8672,148,Mycobacterium_virus_Perseus
9420,148,Mycobacterium_virus_PMC
9237,148,Mycobacterium_virus_Ramsey
8667,148,Mycobacterium_virus_Rumpelstiltskin
8682,148,Mycobacterium_virus_SG4
8366,148,Mycoplasma_phage_MAV1
9628,148,Mycoplasma_virus_P1
8356,148,Myxococcus_phage_Mx8
9614,148,Natrialba_phage_PhiCh1
9147,148,Nocardia_phage_NBR1
9675,148,Nonlabens_phage_P12024L
9653,148,Nonlabens_phage_P12024S
8740,148,Oenococcus_phage_phiS11
8741,148,Oenococcus_phage_phiS13
7584,148,Paenibacillus_phage_Fern
7592,148,Paenibacillus_phage_Harrison
7944,148,Paenibacillus_phage_HB10c2
8824,148,Paenibacillus_phage_phiIBB_Pl23
7865,148,Paenibacillus_phage_Tripp
7591,148,Paenibacillus_phage_Vegas
7590,148,Paenibacillus_phage_Xenia
9106,148,Pantoea_phage_LIMElight
9171,148,Pantoea_phage_LIMEzero
7798,148,Parabacteroides_phage_YZ-2015a
9423,148,Pasteurella_phage_F108
7606,148,Pectobacterium_phage_Peat1
7537,148,Pectobacterium_phage_phiTE
8520,148,Pectobacterium_phage_PM1
7184,148,Pectobacterium_phage_PP16
7143,148,Pectobacterium_phage_PP90
9049,148,Pectobacterium_phage_ZF40
8599,148,Pelagibacter_phage_HTVC008M
8603,148,Pelagibacter_phage_HTVC010P
8602,148,Pelagibacter_phage_HTVC011P
8601,148,Pelagibacter_phage_HTVC019P
9248,148,Phage_Gifsy-1
9247,148,Phage_Gifsy-2
9205,148,Prochlorococcus_phage_P-HM1
9201,148,Prochlorococcus_phage_P-HM2
9202,148,Prochlorococcus_phage_P-RSM4
9483,148,Prochlorococcus_phage_P-SSM2
9482,148,Prochlorococcus_phage_P-SSM4
9195,148,Prochlorococcus_phage_P-SSM7
6856,148,Prochlorococcus_phage_P-TIM68
9197,148,Prochlorococcus_phage_Syn1
9200,148,Prochlorococcus_phage_Syn33
4648,148,Propionibacterium_phage_Anatole
4674,148,Propionibacterium_phage_Aquarius
4717,148,Propionibacterium_phage_ATCC29399BC
9127,148,Propionibacterium_phage_ATCC29399B_C
4736,148,Propionibacterium_phage_ATCC29399BT
9131,148,Propionibacterium_phage_ATCC29399B_T
4741,148,Propionibacterium_phage_Attacne
4755,148,Propionibacterium_phage_B22
4756,148,Propionibacterium_phage_B3
9619,148,Propionibacterium_phage_B5
4905,148,Propionibacterium_phage_BruceLethal
5044,148,Propionibacterium_phage_Cota
5126,148,Propionibacterium_phage_Doucette
5138,148,Propionibacterium_phage_DrParker
5157,148,Propionibacterium_phage_E1
5158,148,Propionibacterium_phage_E6
5215,148,Propionibacterium_phage_Enoki
5303,148,Propionibacterium_phage_G4
5579,148,Propionibacterium_phage_Keiki
5630,148,Propionibacterium_phage_Kubed
5656,148,Propionibacterium_phage_Lauchelly
5673,148,Propionibacterium_phage_Leviosa
5679,148,Propionibacterium_phage_LilBandit
5774,148,Propionibacterium_phage_MEAK
5834,148,Propionibacterium_phage_Moyashi
5838,148,Propionibacterium_phage_MrAK
5965,148,Propionibacterium_phage_Ouroboros
9134,148,Propionibacterium_phage_P100_1
5971,148,Propionibacterium_phage_P100.1
5972,148,Propionibacterium_phage_P100A
9135,148,Propionibacterium_phage_P100_A
5973,148,Propionibacterium_phage_P100D
5974,148,Propionibacterium_phage_P101A
5975,148,Propionibacterium_phage_P104A
5976,148,Propionibacterium_phage_P104B
5977,148,Propionibacterium_phage_P105
5978,148,Propionibacterium_phage_P106A
5979,148,Propionibacterium_phage_P106C
5980,148,Propionibacterium_phage_P106I
5981,148,Propionibacterium_phage_P106L
5982,148,Propionibacterium_phage_P106M
5983,148,Propionibacterium_phage_P107A
5984,148,Propionibacterium_phage_P107C
5985,148,Propionibacterium_phage_P108C
5970,148,Propionibacterium_phage_P1.1
5986,148,Propionibacterium_phage_P14.4
5988,148,Propionibacterium_phage_P9.1
8005,148,Propionibacterium_phage_PA1-14
5989,148,Propionibacterium_phage_PA6
7822,148,Propionibacterium_phage_PAC1
8147,148,Propionibacterium_phage_Pacnes_2012-15
5993,148,Propionibacterium_phage_PAD20
6010,148,Propionibacterium_phage_PAS50
6033,148,Propionibacterium_phage_PFR1
6034,148,Propionibacterium_phage_PFR2
8139,148,Propionibacterium_phage_PHL009M11
8833,148,Propionibacterium_phage_PHL010M04
8133,148,Propionibacterium_phage_PHL025M00
8125,148,Propionibacterium_phage_PHL030N00
8114,148,Propionibacterium_phage_PHL041M10
8144,148,Propionibacterium_phage_PHL055N00
8831,148,Propionibacterium_phage_PHL060L00
8834,148,Propionibacterium_phage_PHL067M10
8140,148,Propionibacterium_phage_PHL070N00
8832,148,Propionibacterium_phage_PHL071N05
8131,148,Propionibacterium_phage_PHL082M00
8130,148,Propionibacterium_phage_PHL085N00
8118,148,Propionibacterium_phage_PHL092M00
8143,148,Propionibacterium_phage_PHL095N00
8828,148,Propionibacterium_phage_PHL111M01
8835,148,Propionibacterium_phage_PHL112N00
8829,148,Propionibacterium_phage_PHL113M01
8830,148,Propionibacterium_phage_PHL114L00
8129,148,Propionibacterium_phage_PHL116M00
8127,148,Propionibacterium_phage_PHL132N00
8115,148,Propionibacterium_phage_PHL141N00
8183,148,Propionibacterium_phage_PHL150M00
8117,148,Propionibacterium_phage_PHL152M00
8135,148,Propionibacterium_phage_PHL171M01
8126,148,Propionibacterium_phage_PHL179M00
8178,148,Propionibacterium_phage_PHL199M00
8134,148,Propionibacterium_phage_PHL301M00
6121,148,Propionibacterium_phage_Pirate
6158,148,Propionibacterium_phage_Procrass1
6176,148,Propionibacterium_phage_QueenBey
6341,148,Propionibacterium_phage_SKKY
6359,148,Propionibacterium_phage_Solid
6405,148,Propionibacterium_phage_Stormborn
6420,148,Propionibacterium_phage_Supernova
6627,148,Propionibacterium_phage_Wizzo
8066,148,Proteus_phage_PM16
8128,148,Proteus_phage_PM_75
8030,148,Proteus_phage_PM_85
7594,148,Proteus_phage_PM_93
7927,148,Proteus_phage_pPM_01
7942,148,Proteus_phage_vB_PmiM_Pm5461
7890,148,Proteus_phage_vB_PmiP_Pm5460
8912,148,Providencia_phage_Redjac
6983,148,Pseudoalteromonas_phage_BS5
7731,148,Pseudoalteromonas_phage_H105/1
6994,148,Pseudoalteromonas_phage_PH1
9633,148,Pseudoalteromonas_phage_PM2
7491,148,Pseudoalteromonas_phage_Pq0
9606,148,Pseudomonad_phage_gh-1
9849,148,Pseudomonas Bacteriophage 114
9839,148,Pseudomonas Bacteriophage 119X
9844,148,Pseudomonas Bacteriophage 1214
9851,148,Pseudomonas Bacteriophage 24
9841,148,Pseudomonas Bacteriophage 31
9850,148,Pseudomonas Bacteriophage 352
9854,148,Pseudomonas Bacteriophage 44
9842,148,Pseudomonas Bacteriophage 4460 E74 TV2
9832,148,Pseudomonas Bacteriophage 73
9847,148,Pseudomonas Bacteriophage COL21
9843,148,Pseudomonas Bacteriophage F10
9836,148,Pseudomonas Bacteriophage F7
9831,148,Pseudomonas Bacteriophage F8
9834,148,Pseudomonas Bacteriophage Lysa F6301
9824,148,Pseudomonas Bacteriophage PH7
9846,148,Pseudomonas Bacteriophage Ps17
9848,148,Pseudomonas Bacteriophage Ps18
9452,148,Pseudomonas_phage_119X
8934,148,Pseudomonas_phage_201phi2-1
9453,148,Pseudomonas_phage_73
7247,148,Pseudomonas_phage_Andromeda
9538,148,Pseudomonas_phage_B3
8019,148,Pseudomonas_phage_C11
8794,148,Pseudomonas_phage_CHA_P1
7578,148,Pseudomonas_phage_DL54
7581,148,Pseudomonas_phage_DL60
7580,148,Pseudomonas_phage_DL62
7579,148,Pseudomonas_phage_DL64
7577,148,Pseudomonas_phage_DL68
9458,148,Pseudomonas_phage_EL
9454,148,Pseudomonas_phage_F10
9449,148,Pseudomonas_phage_F8
8119,148,Pseudomonas_phage_H70
7316,148,Pseudomonas_phage_JBD44
7360,148,Pseudomonas_phage_JBD69
7359,148,Pseudomonas_phage_JBD93
8591,148,Pseudomonas_phage_JD024
8966,148,Pseudomonas_phage_JG004
9118,148,Pseudomonas_phage_JG024
7336,148,Pseudomonas_phage_K5
7582,148,Pseudomonas_phage_K8
8986,148,Pseudomonas_phage_KPP12
9275,148,Pseudomonas_phage_LBL3
8952,148,Pseudomonas_phage_LIT1
7743,148,Pseudomonas_phage_LKA1
9322,148,Pseudomonas_phage_LKD16
9274,148,Pseudomonas_phage_LMA2
9302,148,Pseudomonas_phage_Lu11
9313,148,Pseudomonas_phage_LUZ19
9314,148,Pseudomonas_phage_LUZ24
8951,148,Pseudomonas_phage_LUZ7
9450,148,Pseudomonas_phage_M6
7269,148,Pseudomonas_phage_MD8
9673,148,Pseudomonas_phage_MP1412
9651,148,Pseudomonas_phage_MP42
8531,148,Pseudomonas_phage_MP48
8813,148,Pseudomonas_phage_MPK6
8820,148,Pseudomonas_phage_MPK7
9110,148,Pseudomonas_phage_NH-4
7018,148,Pseudomonas_phage_O4
9151,148,Pseudomonas_phage_OBP
9451,148,Pseudomonas_phage_PA11
8170,148,Pseudomonas_phage_Pa2
8698,148,Pseudomonas_phage_PaBG
7469,148,Pseudomonas_phage_PAE1
9233,148,Pseudomonas_phage_PAJU2
8792,148,Pseudomonas_phage_PAK_P1
8795,148,Pseudomonas_phage_PAK_P2
7527,148,Pseudomonas_phage_PAK_P3
7013,148,Pseudomonas_phage_PAK_P4
8796,148,Pseudomonas_phage_PAK_P5
7937,148,Pseudomonas_phage_PaMx11
7902,148,Pseudomonas_phage_PaMx42
7610,148,Pseudomonas_phage_PaoP5
8039,148,Pseudomonas_phage_PaP1
9551,148,Pseudomonas_phage_PaP2
9271,148,Pseudomonas_phage_PB1
7192,148,Pseudomonas_phage_PEV2
8409,148,Pseudomonas_phage_Pf1
8184,148,Pseudomonas_phage_Pf-10
8404,148,Pseudomonas_phage_Pf3
8046,148,Pseudomonas_phage_phi13
7339,148,Pseudomonas_phage_phi2
9257,148,Pseudomonas_phage_phi-2
8045,148,Pseudomonas_phage_phi2954
9146,148,Pseudomonas_phage_phi297
7337,148,Pseudomonas_phage_phi3
7864,148,Pseudomonas_phage_PhiCHU
9623,148,Pseudomonas_phage_phiCTX
8742,148,Pseudomonas_phage_phiIBB-PAA2
9208,148,Pseudomonas_phage_phiIBB-PF7A
9268,148,Pseudomonas_phage_phikF77
9573,148,Pseudomonas_phage_phiKMV
9607,148,Pseudomonas_phage_phiKZ
7108,148,Pseudomonas_phage_phiMK
7811,148,Pseudomonas_phage_PhiPA3
8588,148,Pseudomonas_phage_phiPSA1
8586,148,Pseudomonas_phage_phiPSA2
8737,148,Pseudomonas_phage_phiPsa374
8917,148,Pseudomonas_phage_Phi-S1
8397,148,Pseudomonas_phage_PP7
8015,148,Pseudomonas_phage_PPPL-1
9408,148,Pseudomonas_phage_PRR1
9137,148,Pseudomonas_phage_PT2
9272,148,Pseudomonas_phage_SN
8985,148,Pseudomonas_phage_tf
8738,148,Pseudomonas_phage_TL
8908,148,Pseudomonas_phage_UFV-P2
9306,148,Pseudomonas_phage_vB_Pae-Kakheti25
8085,148,Pseudomonas_phage_vB_PaeM_C1-14_Ab28
8907,148,Pseudomonas_phage_vB_PaeM_C2-10_Ab1
7308,148,Pseudomonas_phage_vB_PaeM_MAG1
8088,148,Pseudomonas_phage_vB_PaeM_PAO1_Ab03
8089,148,Pseudomonas_phage_vB_PaeM_PAO1_Ab27
7900,148,Pseudomonas_phage_vB_PaeM_PS24
8090,148,Pseudomonas_phage_vB_PaeP_C2-10_Ab09
8086,148,Pseudomonas_phage_vB_PaeP_C2-10_Ab22
7128,148,Pseudomonas_phage_vB_PaeP_MAG4
8286,148,Pseudomonas_phage_vB_PaeP_p2-10_Or1
8083,148,Pseudomonas_phage_vB_PaeP_PAO1_Ab05
8124,148,Pseudomonas_phage_vB_PaeP_PPA-ABTNL
7863,148,Pseudomonas_phage_vB_Pae_PS44
8087,148,Pseudomonas_phage_vB_PaeS_PAO1_Ab18
8084,148,Pseudomonas_phage_vB_PaeS_PAO1_Ab30
8583,148,Pseudomonas_phage_vB_PaeS_SCH_Ab26
9307,148,Pseudomonas_phage_vB_Pae-TbilisiM32
7314,148,Pseudomonas_phage_vB_PsyM_KIL1
7445,148,Pseudomonas_phage_YH30
8116,148,Pseudomonas_phage_YH6
8017,148,Pseudomonas_phage_YMC11/02/R656
7318,148,Pseudomonas_phage_YMC11/06/C171_PPU_BP
9317,148,Pseudomonas_phage_YuA
9033,148,Pseudomonas_virus_D3112
9027,148,Pseudomonas_virus_DMS3
9537,148,Pseudomonas_virus_F116
9025,148,Pseudomonas_virus_MP22
9224,148,Pseudomonas_virus_MP29
9225,148,Pseudomonas_virus_MP38
8681,148,Pseudomonas_virus_PA1KOR
9145,148,Pseudomonas_virus_PMG1
8656,148,Psychrobacter_phage_Psymv2
8861,148,Puniceispirillum_phage_HMO-2011
9186,148,Ralstonia_phage_PE226
7628,148,Ralstonia_phage_RS138
8415,148,Ralstonia_phage_RS603
9369,148,Ralstonia_phage_RSA1
9273,148,Ralstonia_phage_RSB1
8655,148,Ralstonia_phage_RSB2
8803,148,Ralstonia_phage_RSB3
7894,148,Ralstonia_phage_RSF1
7815,148,Ralstonia_phage_RSJ2
7803,148,Ralstonia_phage_RSJ5
8804,148,Ralstonia_phage_RSK1
9231,148,Ralstonia_phage_RSM3
9034,148,Ralstonia_phage_RSS0
9403,148,Ralstonia_phage_RSS1
8849,148,Ralstonia_phage_RSS30
8518,148,Ralstonia_phage_RSY1
8182,148,Rhizobium_phage_RHEph06
6904,148,Rhizobium_phage_RHEph10
8247,148,Rhizobium_phage_vB_RglS_P106B
8482,148,Rhizobium_phage_vB_RleM_P10VF
7513,148,Rhizobium_phage_vB_RleM_PPF1
8743,148,Rhizobium_phage_vB_RleS_L338C
9161,148,Rhodobacter_phage_RcapMu
8944,148,Rhodobacter_phage_RcapNL
7472,148,Rhodobacter_phage_RcRhea
7470,148,Rhodobacter_phage_RcTitan
4623,148,Rhodococcus_phage_Alatin
4635,148,Rhodococcus_phage_Alpacados
4659,148,Rhodococcus_phage_AngryOrchard
4671,148,Rhodococcus_phage_AppleCloud
4803,148,Rhodococcus_phage_Belenaria
4850,148,Rhodococcus_phage_BobbyDazzler
4857,148,Rhodococcus_phage_Bonanza
4870,148,Rhodococcus_phage_Bradshaw
4912,148,Rhodococcus_phage_Bryce
4987,148,Rhodococcus_phage_ChewyVIII
5041,148,Rhodococcus_phage_CosmicSans
5104,148,Rhodococcus_phage_Dinger
5222,148,Rhodococcus_phage_Erik
5227,148,Rhodococcus_phage_Espica
5257,148,Rhodococcus_phage_Finch
5355,148,Rhodococcus_phage_Gollum
5368,148,Rhodococcus_phage_Grayson
5408,148,Rhodococcus_phage_Harlequin
5433,148,Rhodococcus_phage_Hiro
5499,148,Rhodococcus_phage_Jace
5526,148,Rhodococcus_phage_Jester
5623,148,Rhodococcus_phage_Krishelle
5684,148,Rhodococcus_phage_Lillie
5873,148,Rhodococcus_phage_Naiad
5878,148,Rhodococcus_phage_Nancinator
5885,148,Rhodococcus_phage_Natosaleda
6009,148,Rhodococcus_phage_Partridge
6025,148,Rhodococcus_phage_Peregrin
6092,148,Rhodococcus_phage_Phrankenstein
6190,148,Rhodococcus_phage_Rasputin
6206,148,Rhodococcus_phage_RER2
6208,148,Rhodococcus_phage_RexFury
6212,148,Rhodococcus_phage_Rhodalysa
6397,148,Rhodococcus_phage_StCroix
6429,148,Rhodococcus_phage_Swann
6443,148,Rhodococcus_phage_Takoda
6524,148,Rhodococcus_phage_Trina
6536,148,Rhodococcus_phage_TWAMP
6547,148,Rhodococcus_phage_UhSalsa
6598,148,Rhodococcus_phage_Weasels2
6648,148,Rhodococcus_phage_Yogi
6649,148,Rhodococcus_phage_Yoncess
7690,148,Rhodoferax_phage_P26218
9595,148,Rhodothermus_phage_RM378
7193,148,Rhodovulum_phage_vB_RhkS_P1
9084,148,Riemerella_phage_RAP44
9177,148,Roseobacter_phage_RDJL_Phi_1
6249,148,Rothia_phage_Ruth
8483,148,Ruegeria_phage_DSS3-P1
7001,148,Salmonella_phage_100268_sal2
6933,148,Salmonella_phage_103203_sal5
6965,148,Salmonella_phage_118970_sal1
6930,148,Salmonella_phage_118970_sal2
6958,148,Salmonella_phage_118970_sal3
7358,148,Salmonella_phage_118970_sal4
7495,148,Salmonella_phage_19
7503,148,Salmonella_phage_21
7502,148,Salmonella_phage_36
7504,148,Salmonella_phage_37
7507,148,Salmonella_phage_38
6932,148,Salmonella_phage_64795_sal3
9169,148,Salmonella_phage_7-11
8481,148,Salmonella_phage_9NA
7068,148,Salmonella_phage_BP12A
7046,148,Salmonella_phage_BP12B
7042,148,Salmonella_phage_BP12C
7043,148,Salmonella_phage_BP63
6931,148,Salmonella_phage_BPS11Q3
6692,148,Salmonella_phage_BPS15Q2
8206,148,Salmonella_phage_Det7
8080,148,Salmonella_phage_Ent1
9032,148,Salmonella_phage_epsilon15
8958,148,Salmonella_phage_epsilon34
7973,148,Salmonella_phage_f18SE
8314,148,Salmonella_phage_FelixO1
9249,148,Salmonella_phage_Fels-1
9246,148,Salmonella_phage_Fels-2
8864,148,Salmonella_phage_FSL_SP-004
8867,148,Salmonella_phage_FSL_SP-031
8822,148,Salmonella_phage_FSL_SP-058
8823,148,Salmonella_phage_FSL_SP-076
8955,148,Salmonella_phage_g341c
6926,148,Salmonella_phage_GG32
9625,148,Salmonella_phage_HK620
6978,148,Salmonella_phage_IME207
8433,148,Salmonella_phage_L13
8414,148,Salmonella_phage_LSPA1
6927,148,Salmonella_phage_MA12
8554,148,Salmonella_phage_Marshall
8546,148,Salmonella_phage_Maynard
7226,148,Salmonella_phage_NR01
8963,148,Salmonella_phage_phiSG-JL2
7233,148,Salmonella_phage_phSE-2
9158,148,Salmonella_phage_PVP-SE1
9095,148,Salmonella_phage_RE-2010
8434,148,Salmonella_phage_SE2
6924,148,Salmonella_phage_SEN1
6925,148,Salmonella_phage_SEN22
6890,148,Salmonella_phage_SEN34
6928,148,Salmonella_phage_SEN4
6929,148,Salmonella_phage_SEN5
8810,148,Salmonella_phage_SETP13
8425,148,Salmonella_phage_SETP7
9165,148,Salmonella_phage_SFP10
9038,148,Salmonella_phage_Sh19
7945,148,Salmonella_phage_Shivani
7082,148,Salmonella_phage_SJ46
9035,148,Salmonella_phage_SPN3UB
8785,148,Salmonella_phage_SPN9CC
9167,148,Salmonella_phage_SS3e
9133,148,Salmonella_phage_SSU5
9216,148,Salmonella_phage_ST160
8316,148,Salmonella_phage_ST64B
8846,148,Salmonella_phage_ST64T
8081,148,Salmonella_phage_STP4-a
7083,148,Salmonella_phage_vB_SalM_PM10
8932,148,Salmonella_phage_vB_SenMS16
8079,148,Salmonella_phage_vB_SenS-Ent2
8078,148,Salmonella_phage_vB_SenS-Ent3
7274,148,Salmonella_phage_vB_SnwM_CGG4-1
6891,148,Salmonella_phage_vB_SPuM_SP116
9194,148,Salmonella_phage_ViI
9245,148,Salmonella_phage_Vi_II-E1
8418,148,Salmonella_virus_Chi
8866,148,Salmonella_virus_FSLSP030
8865,148,Salmonella_virus_FSLSP088
8630,148,Salmonella_virus_iEPS5
9540,148,Salmonella_virus_P22
9566,148,Salmonella_virus_PsP3
9579,148,Salmonella_virus_SP6
9207,148,Salmonella_virus_SPC35
9121,148,Salmonella_virus_SPN19
8973,148,Serratia_phage_phiMAM1
8611,148,Serratia_phage_PS2
7075,148,Shewanella_phage_Spp001
8442,148,Shigella_phage_POCJ13
8788,148,Shigella_phage_pSf-1
7522,148,Shigella_phage_pSf-2
9567,148,Shigella_phage_Sf6
8811,148,Shigella_phage_SfIV
8120,148,Shigella_phage_SfMu
7273,148,Shigella_phage_SHBML-50-1
8441,148,Shigella_phage_Shf125875
9181,148,Shigella_phage_Shfl2
7309,148,Shigella_phage_SHFML-11
7263,148,Shigella_phage_SHFML-26
7235,148,Shigella_phage_SHSML-45
9182,148,Shigella_virus_Shfl1
9621,148,Sinorhizobium_phage_PBC5
7725,148,Sinorhizobium_phage_phiLM21
8205,148,Sinorhizobium_phage_phiM12
8009,148,Sinorhizobium_phage_phiM9
7840,148,Sinorhizobium_phage_phiN3
9448,148,Sodalis_phage_phiSG1
8253,148,Sodalis_phage_SO1
9617,148,Spiroplasma_phage_1-C74
8407,148,Spiroplasma_phage_1-R8A2B
8294,148,Spiroplasma_phage_SVTS2
7935,148,Staphylococcus_phage_23MRA
9505,148,Staphylococcus_phage_2638A
10055,148,Staphylococcus phage 3A
7889,148,Staphylococcus_phage_3MRA
10058,148,Staphylococcus phage 44AHJD
8942,148,Staphylococcus_phage_44AHJD
9507,148,Staphylococcus_phage_66
8533,148,Staphylococcus_phage_6ec
10054,148,Staphylococcus phage 71
10056,148,Staphylococcus phage 77
7593,148,Staphylococcus_phage_812
7908,148,Staphylococcus_phage_B166
7891,148,Staphylococcus_phage_B236
7222,148,Staphylococcus_phage_BP39
7069,148,Staphylococcus_phage_CNPx
8572,148,Staphylococcus_phage_DW2
9111,148,Staphylococcus_phage_GH15
8694,148,Staphylococcus_phage_GRCS
7780,148,Staphylococcus_phage_IME-SA4
9004,148,Staphylococcus_phage_JD007
8805,148,Staphylococcus_phage_JS01
10059,148,Staphylococcus phage K
8449,148,Staphylococcus_phage_MCE-2014
8485,148,Staphylococcus_phage_P108
9605,148,Staphylococcus_phage_P68
9023,148,Staphylococcus_phage_P954
9234,148,Staphylococcus_phage_phi2958PVL
8202,148,Staphylococcus_phage_phiBU01
7823,148,Staphylococcus_phage_phiIPLA-C1C
7941,148,Staphylococcus_phage_phiIPLA-RODI
7696,148,Staphylococcus_phage_phiJB
9402,148,Staphylococcus_phage_phiNM
10057,148,Staphylococcus phage phiP68
9259,148,Staphylococcus_phage_phiPVL-CN125
8799,148,Staphylococcus_phage_phiRS7
8450,148,Staphylococcus_phage_phiSa119
8739,148,Staphylococcus_phage_phiSA12
9508,148,Staphylococcus_phage_PT1028
9500,148,Staphylococcus_phage_ROSA
9153,148,Staphylococcus_phage_S24-1
8063,148,Staphylococcus_phage_SA1
8818,148,Staphylococcus_phage_SA12
8837,148,Staphylococcus_phage_SA13
7800,148,Staphylococcus_phage_SA97
9324,148,Staphylococcus_phage_SAP-2
10053,148,Staphylococcus phage Sb-1
8790,148,Staphylococcus_phage_Sb-1
7266,148,Staphylococcus_phage_SLPW
7727,148,Staphylococcus_phage_SMSAP5
9664,148,Staphylococcus_phage_SpaA1
7624,148,Staphylococcus_phage_SPbeta-like
7315,148,Staphylococcus_phage_Stau2
8543,148,Staphylococcus_phage_StauST398-1
8880,148,Staphylococcus_phage_StauST398-2
8883,148,Staphylococcus_phage_StauST398-3
8542,148,Staphylococcus_phage_StauST398-4
8541,148,Staphylococcus_phage_StauST398-5
8995,148,Staphylococcus_phage_StB20
7924,148,Staphylococcus_phage_StB20-like
8445,148,Staphylococcus_phage_Team1
9305,148,Staphylococcus_phage_TEM123
9514,148,Staphylococcus_phage_Twort
8848,148,Staphylococcus_phage_vB_SauM_Remus
8930,148,Staphylococcus_phage_vB_SauM_Romulus
7907,148,Staphylococcus_phage_vB_SauS_phi2
8452,148,Staphylococcus_phage_vB_SepS_SEP9
7728,148,Staphylococcus_virus_108PVL
9608,148,Staphylococcus_virus_11
8279,148,Staphylococcus_virus_29
9502,148,Staphylococcus_virus_37
9503,148,Staphylococcus_virus_3a
9504,148,Staphylococcus_virus_42e
8282,148,Staphylococcus_virus_47
8278,148,Staphylococcus_virus_52a
8283,148,Staphylococcus_virus_53
9499,148,Staphylococcus_virus_55
9506,148,Staphylococcus_virus_69
8280,148,Staphylococcus_virus_71
9559,148,Staphylococcus_virus_77
9367,148,Staphylococcus_virus_80alpha
8284,148,Staphylococcus_virus_85
8277,148,Staphylococcus_virus_88
8276,148,Staphylococcus_virus_92
8281,148,Staphylococcus_virus_96
9399,148,Staphylococcus_virus_CNPH82
9501,148,Staphylococcus_virus_EW
9509,148,Staphylococcus_virus_G1
9227,148,Staphylococcus_virus_IPLA35
9643,148,Staphylococcus_virus_IPLA5
9642,148,Staphylococcus_virus_IPLA7
9226,148,Staphylococcus_virus_IPLA88
8594,148,Staphylococcus_virus_K
9398,148,Staphylococcus_virus_PH15
9622,148,Staphylococcus_virus_phiETA
9397,148,Staphylococcus_virus_phiETA2
9396,148,Staphylococcus_virus_phiETA3
9316,148,Staphylococcus_virus_phiMR11
8246,148,Staphylococcus_virus_phiMR25
8293,148,Staphylococcus_virus_phiSLT
8044,148,Staphylococcus_virus_SA11
8250,148,Staphylococcus_virus_SAP26
9510,148,Staphylococcus_virus_X2
7810,148,Stenotrophomonas_phage_IME13
9079,148,Stenotrophomonas_phage_IME15
9168,148,Stenotrophomonas_phage_phiSHP2
9228,148,Stenotrophomonas_phage_S1
8494,148,Stenotrophomonas_phage_SMA7
9498,148,Stenotrophomonas_phage_SMA9
8732,148,Stenotrophomonas_phage_Smp131
7786,148,Stenotrophomonas_phage_vB_SmaS-DLP_2
9609,148,Streptococcus_phage_315.3
9667,148,Streptococcus_phage_5093
8004,148,Streptococcus_phage_A25
7770,148,Streptococcus_phage_APCM01
9580,148,Streptococcus_phage_C1
8393,148,Streptococcus_phage_Cp-1
7389,148,Streptococcus_phage_Dp-1
7816,148,Streptococcus_phage_M102AD
9331,148,Streptococcus_phage_P9
9261,148,Streptococcus_phage_PH10
9286,148,Streptococcus_phage_PH15
9371,148,Streptococcus_phage_phi3396
6981,148,Streptococcus_phage_phiARI0004
6991,148,Streptococcus_phage_phiARI0031
7002,148,Streptococcus_phage_phiARI0131-1
6957,148,Streptococcus_phage_phiARI0131-2
6988,148,Streptococcus_phage_phiARI0460-1
6936,148,Streptococcus_phage_phiARI0462
6966,148,Streptococcus_phage_phiARI0468-1
6979,148,Streptococcus_phage_phiARI0468-2
6986,148,Streptococcus_phage_phiARI0468-4
6996,148,Streptococcus_phage_phiARI0746
7313,148,Streptococcus_phage_phiARI0923
8806,148,Streptococcus_phage_phiBHN167
8884,148,Streptococcus_phage_phiNJ2
9574,148,Streptococcus_phage_SM1
9292,148,Streptococcus_phage_SMP
8860,148,Streptococcus_phage_SPQS1
8110,148,Streptococcus_phage_SpSL1
8012,148,Streptococcus_phage_Str-PAP-1
7983,148,Streptococcus_phage_T12
8808,148,Streptococcus_phage_TP-778L
8972,148,Streptococcus_phage_TP-J34
8744,148,Streptococcus_phage_YMC-2011
9512,148,Streptococcus_virus_2972
8285,148,Streptococcus_virus_7201
9312,148,Streptococcus_virus_858
8251,148,Streptococcus_virus_ALQ132
8315,148,Streptococcus_virus_DT1
9612,148,Streptococcus_virus_O1205
8211,148,Streptococcus_virus_phiAbc2
8363,148,Streptococcus_virus_Sfi19
8362,148,Streptococcus_virus_Sfi21
9130,148,Streptomyce_phage_TG1
4580,148,Streptomyces_phage_Aaronocolus
4582,148,Streptomyces_phage_AbbeyMikolon
4591,148,Streptomyces_phage_Abt2graduatex2
4640,148,Streptomyces_phage_Amela
4660,148,Streptomyces_phage_Annadreamy
4714,148,Streptomyces_phage_Asten
4746,148,Streptomyces_phage_Austintatious
4761,148,Streptomyces_phage_BabyGotBac
4793,148,Streptomyces_phage_BayC
4829,148,Streptomyces_phage_Bing
4830,148,Streptomyces_phage_Bioscum
4835,148,Streptomyces_phage_Birchlyn
4846,148,Streptomyces_phage_Blueeyedbeauty
4862,148,Streptomyces_phage_Bovely
4872,148,Streptomyces_phage_Brataylor
4881,148,Streptomyces_phage_BRock
4911,148,Streptomyces_phage_BryanRecycles
4939,148,Streptomyces_phage_Caelum
4942,148,Streptomyces_phage_Caliburn
5002,148,Streptomyces_phage_Chymera
5023,148,Streptomyces_phage_Comrade
5053,148,Streptomyces_phage_Crosby
5079,148,Streptomyces_phage_Danzina
